timestamp,open,high,low,close,volume
1761148800000,19.537,19.587,19.325,19.446,99994.7
1761152400000,19.446,19.505,19.247,19.285,46292.2
1761156000000,19.285,19.359,19.167,19.21,58672.4
1761159600000,19.21,19.394,18.831,19.066,202802.8
1761163200000,19.066,19.12,18.859,18.919,86775.6
1761166800000,18.919,18.92,18.393,18.672,281338.2
1761170400000,18.672,18.825,18.631,18.757,59347.8
1761174000000,18.757,19.029,18.736,19.008,57580.4
1761177600000,19.008,19.077,18.969,19.036,28912.4
1761181200000,19.036,19.139,19.021,19.07,40559.0
1761184800000,19.07,19.203,19.07,19.102,28265.3
1761188400000,19.102,19.161,19.062,19.1,25690.1
1761192000000,19.1,19.227,19.085,19.189,28034.6
1761195600000,19.189,19.323,19.185,19.323,20052.2
1761199200000,19.323,19.569,19.284,19.556,65251.4
1761202800000,19.556,19.569,19.437,19.538,39346.2
1761206400000,19.538,19.607,19.506,19.514,41675.7
1761210000000,19.514,19.552,19.462,19.539,38244.2
1761213600000,19.539,19.599,19.515,19.515,43317.0
1761217200000,19.515,19.52,19.388,19.404,58325.6
1761220800000,19.404,19.41,19.245,19.377,111322.3
1761224400000,19.377,19.48,19.245,19.425,83312.7
1761228000000,19.425,19.488,19.271,19.42,59884.4
1761231600000,19.42,19.616,19.383,19.536,63211.1
1761235200000,19.536,19.738,19.522,19.691,64430.7
1761238800000,19.691,19.727,19.533,19.672,94992.8
1761242400000,19.672,19.687,19.473,19.507,64185.2
1761246000000,19.507,19.523,19.361,19.379,53103.8
1761249600000,19.379,19.379,19.079,19.15,106269.5
1761253200000,19.15,19.208,19.076,19.103,49630.3
1761256800000,19.103,19.169,19.05,19.056,55718.8
1761260400000,19.056,19.138,18.98,19.119,44772.6
1761264000000,19.119,19.275,19.016,19.216,49182.6
1761267600000,19.216,19.268,19.065,19.201,26307.5
1761271200000,19.201,19.225,19.094,19.187,27715.5
1761274800000,19.187,19.22,19.128,19.213,21201.4
1761278400000,19.213,19.633,19.169,19.553,94781.7
1761282000000,19.553,19.655,19.512,19.607,65606.0
1761285600000,19.607,19.63,19.55,19.615,29779.2
1761289200000,19.615,19.625,19.405,19.488,57342.7
1761292800000,19.488,19.667,19.411,19.596,45008.8
1761296400000,19.596,19.622,19.547,19.56,35715.9
1761300000000,19.56,19.575,19.491,19.501,19465.3
1761303600000,19.501,19.515,19.36,19.492,45107.3
1761307200000,19.492,19.952,19.476,19.613,310243.6
1761310800000,19.613,19.667,19.477,19.633,90318.8
1761314400000,19.633,19.635,19.239,19.3,118596.2
1761318000000,19.3,19.441,19.215,19.258,85534.4
1761321600000,19.258,19.354,19.11,19.207,151985.7
1761325200000,19.207,19.339,19.195,19.245,57996.3
1761328800000,19.245,19.389,19.226,19.389,22187.1
1761332400000,19.389,19.565,19.389,19.509,49752.3
1761336000000,19.509,19.639,19.502,19.577,48260.2
1761339600000,19.577,19.623,19.526,19.599,39070.6
1761343200000,19.599,19.618,19.528,19.548,18067.2
1761346800000,19.548,19.55,19.468,19.496,17506.4
1761350400000,19.496,19.516,19.366,19.412,30494.5
1761354000000,19.412,19.513,19.371,19.439,21087.1
1761357600000,19.439,19.449,19.376,19.394,13459.4
