timestamp,open,high,low,close,volume
1759867200000,2.8554,2.8809,2.8537,2.8714,8961716.6184
1759870800000,2.8714,2.8805,2.865,2.8719,7464967.8568
1759874400000,2.8719,2.8759,2.8616,2.8661,3334532.7335
1759878000000,2.8661,2.8663,2.8484,2.8512,6720568.1512
1759881600000,2.8512,2.8757,2.8505,2.8689,5886602.0518
1759885200000,2.8689,2.8751,2.8634,2.8709,3205923.4778
1759888800000,2.8709,2.8784,2.8658,2.8679,2590619.4466
1759892400000,2.8679,2.868,2.836,2.8457,10186036.61
1759896000000,2.8457,2.8633,2.8286,2.8613,10850767.7852
1759899600000,2.8613,2.8614,2.8443,2.8542,3334627.3212
1759903200000,2.8542,2.8627,2.841,2.8606,4202014.5593
1759906800000,2.8606,2.8624,2.847,2.8567,3866598.3641
1759910400000,2.8567,2.8767,2.8548,2.8672,4590330.0354
1759914000000,2.8672,2.8712,2.8615,2.8689,2437711.5887
1759917600000,2.8689,2.8777,2.8651,2.8766,3479127.6258
1759921200000,2.8766,2.88,2.8695,2.8752,4042568.4584
1759924800000,2.8752,2.8818,2.8697,2.8741,3395905.7881
1759928400000,2.8741,2.8781,2.8504,2.8723,7501607.1635
1759932000000,2.8723,2.8922,2.8559,2.8602,12836585.1194
1759935600000,2.8602,2.8717,2.8589,2.8647,3837378.1794
1759939200000,2.8647,2.883,2.8613,2.8825,4873020.1112
1759942800000,2.8825,2.9237,2.8807,2.9184,15163613.7333
1759946400000,2.9184,2.9214,2.9009,2.9066,9584130.2689
1759950000000,2.9066,2.9119,2.8966,2.9075,7124878.9597
1759953600000,2.9075,2.9112,2.8903,2.8918,3546867.2194
1759957200000,2.8918,2.9026,2.8911,2.896,2706676.932
1759960800000,2.896,2.9005,2.8936,2.8941,2940732.6227
1759964400000,2.8941,2.8944,2.8751,2.8789,6288520.4401
1759968000000,2.8789,2.8794,2.8632,2.8659,7893201.908
1759971600000,2.8659,2.8668,2.8493,2.8571,6956830.2482
1759975200000,2.8571,2.8587,2.8233,2.8288,10261981.1035
1759978800000,2.8288,2.8445,2.8282,2.8435,3855001.5054
