timestamp,open,high,low,close,volume
1770166800000,9.541,9.679,9.541,9.638,150638.0
1770170400000,9.638,9.664,9.555,9.592,187328.0
1770174000000,9.592,9.769,9.583,9.725,287356.0
1770177600000,9.725,9.745,9.664,9.668,107903.0
1770181200000,9.668,9.687,9.577,9.607,73750.0
1770184800000,9.607,9.692,9.591,9.654,112603.0
1770188400000,9.654,9.707,9.598,9.673,192161.0
1770192000000,9.673,9.727,9.638,9.708,220054.0
1770195600000,9.708,9.718,9.595,9.622,94283.0
1770199200000,9.622,9.632,9.584,9.601,61150.0
1770202800000,9.601,9.629,9.479,9.577,504814.0
1770206400000,9.577,9.605,9.518,9.552,83695.0
1770210000000,9.552,9.579,9.4,9.411,325334.0
1770213600000,9.411,9.47,9.229,9.243,506190.0
1770217200000,9.243,9.367,9.127,9.209,567201.0
1770220800000,9.209,9.28,9.064,9.16,737891.0
1770224400000,9.16,9.253,9.07,9.188,424433.0
1770228000000,9.188,9.408,9.014,9.288,736017.0
1770231600000,9.288,9.455,9.251,9.434,370158.0
1770235200000,9.434,9.458,9.338,9.363,115393.0
1770238800000,9.363,9.395,9.132,9.205,224269.0
1770242400000,9.205,9.368,9.044,9.17,294986.0
1770246000000,9.17,9.318,9.147,9.249,345902.0
1770249600000,9.249,9.306,9.206,9.238,121118.0
1770253200000,9.238,9.345,9.148,9.227,388525.0
1770256800000,9.227,9.297,9.118,9.138,379930.0
1770260400000,9.138,9.217,9.072,9.089,246173.0
1770264000000,9.089,9.163,9.026,9.083,426284.0
1770267600000,9.083,9.216,9.007,9.101,388644.0
1770271200000,9.101,9.112,8.965,9.011,328868.0
1770274800000,9.011,9.145,9.003,9.046,279590.0
1770278400000,9.046,9.187,9.046,9.12,178375.0
1770282000000,9.12,9.259,9.119,9.181,260319.0
1770285600000,9.181,9.206,8.92,8.96,331864.0
1770289200000,8.96,9.006,8.791,8.935,509692.0
1770292800000,8.935,8.988,8.816,8.912,425334.0
1770296400000,8.912,8.969,8.822,8.845,217580.0
1770300000000,8.845,9.06,8.826,8.845,447658.0
1770303600000,8.845,8.877,8.299,8.458,1445310.0
1770307200000,8.458,8.664,8.389,8.562,641071.0
1770310800000,8.562,8.605,8.252,8.342,748203.0
1770314400000,8.342,8.41,8.213,8.375,611893.0
1770318000000,8.375,8.391,8.217,8.251,343311.0
1770321600000,8.251,8.317,7.843,7.981,1562515.0
1770325200000,7.981,8.186,7.908,7.968,807423.0
1770328800000,7.968,8.128,7.851,8.027,409521.0
1770332400000,8.027,8.2,7.887,7.907,496960.0
1770336000000,7.907,8.021,7.139,7.907,3924294.0
1770339600000,7.907,8.193,7.877,8.165,599801.0
1770343200000,8.165,8.231,7.966,8.04,470166.0
1770346800000,8.04,8.1,7.971,8.025,214300.0
1770350400000,8.025,8.148,7.991,8.113,168846.0
1770354000000,8.113,8.363,8.1,8.314,258975.0
1770357600000,8.314,8.345,8.135,8.146,360761.0
1770361200000,8.146,8.17,8.054,8.072,321096.0
1770364800000,8.072,8.127,7.983,8.028,395020.0
1770368400000,8.028,8.24,8.005,8.219,308498.0
1770372000000,8.219,8.306,8.185,8.28,271032.0
1770375600000,8.28,8.348,8.259,8.323,229115.0
1770379200000,8.323,8.323,8.26,8.313,187072.0
1770382800000,8.313,8.449,8.3,8.388,238767.0
1770386400000,8.388,8.6,8.316,8.542,532906.0
1770390000000,8.542,8.628,8.472,8.575,340663.0
1770393600000,8.575,8.845,8.546,8.8,507720.0
1770397200000,8.8,8.995,8.767,8.876,348491.0
1770400800000,8.876,8.889,8.697,8.797,290148.0
1770404400000,8.797,8.864,8.756,8.84,188444.0
1770408000000,8.84,8.92,8.754,8.858,235063.0
1770411600000,8.858,8.891,8.778,8.857,100235.0
1770415200000,8.857,8.991,8.839,8.959,173277.0
1770418800000,8.959,8.997,8.84,8.876,211925.0
1770422400000,8.876,8.879,8.788,8.834,144261.0
1770426000000,8.834,8.908,8.783,8.887,122706.0
1770429600000,8.887,8.896,8.826,8.874,47321.0
1770433200000,8.874,8.948,8.867,8.927,175622.0
1770436800000,8.927,9.038,8.862,8.896,231419.0
1770440400000,8.896,8.973,8.884,8.942,142338.0
1770444000000,8.942,8.974,8.783,8.784,261944.0
1770447600000,8.784,8.829,8.592,8.682,447722.0
1770451200000,8.682,8.732,8.643,8.692,197226.0
1770454800000,8.692,8.738,8.604,8.623,115897.0
1770458400000,8.623,8.652,8.57,8.617,80232.0
1770462000000,8.617,8.659,8.609,8.647,67605.0
1770465600000,8.647,8.936,8.64,8.822,465560.0
1770469200000,8.822,8.858,8.72,8.771,151328.0
1770472800000,8.771,8.8,8.665,8.681,153297.0
1770476400000,8.681,8.838,8.663,8.812,213491.0
1770480000000,8.812,9.027,8.776,8.844,2157790.0
1770483600000,8.844,8.887,8.779,8.863,110729.0
1770487200000,8.863,9.028,8.856,8.975,130909.0
1770490800000,8.975,8.975,8.91,8.939,55308.0
1770494400000,8.939,9.012,8.936,8.995,81493.0
1770498000000,8.995,9.016,8.945,8.956,80917.0
1770501600000,8.956,8.991,8.919,8.928,85774.0
1770505200000,8.928,8.932,8.845,8.902,115166.0
1770508800000,8.902,8.914,8.835,8.878,66751.0
1770512400000,8.878,8.934,8.875,8.92,40084.0
1770516000000,8.92,8.959,8.847,8.877,57024.0
1770519600000,8.877,8.887,8.815,8.828,68299.0
1770523200000,8.828,8.845,8.776,8.845,58549.0
1770526800000,8.845,8.857,8.81,8.835,26994.0
1770530400000,8.835,8.869,8.821,8.838,42304.0
1770534000000,8.838,8.847,8.789,8.826,43884.0
1770537600000,8.826,8.975,8.793,8.954,307008.0
1770541200000,8.954,8.975,8.859,8.886,125880.0
1770544800000,8.886,8.948,8.805,8.848,155039.0
1770548400000,8.848,9.012,8.842,8.996,168795.0
1770552000000,8.996,9.048,8.974,9.014,115042.0
1770555600000,9.014,9.029,8.933,8.965,211256.0
1770559200000,8.965,8.98,8.907,8.963,63242.0
1770562800000,8.963,8.983,8.843,8.883,182615.0
